49075.0,1600,O,91092201055242,7.410054,-10.415076,5.3272486;
49076.0,1600,O,91092250973732,6.4260373,-5.3417635,4.0487447;
49077.0,1600,O,91092300892222,7.9942393,-6.799832,5.6265235;
49078.0,1600,O,91092350810712,7.386112,-8.784625,6.58181;
49079.0,1600,O,91092400729202,4.9655743,-13.731046,7.3359838;
49080.0,1600,O,91092450647692,2.8993783,-17.296013,5.901857;
49081.0,1600,O,91092500566182,0.007182605,-10.711958,3.921852;
49082.0,1600,O,91092550484672,-1.9656396,-8.655338,0.7830536;
49083.0,1600,O,91092600403162,-2.837129,-4.503793,-0.8904934;
49084.0,1600,O,91092650318062,-3.9073372,-2.904466,-2.5137622;
49085.0,1600,O,91092700232962,-5.681441,0.07392098,-4.1657615;
49086.0,1600,O,91092750147862,-6.1004257,-0.9555858,-7.345261;
49087.0,1600,O,91092800062762,-5.9160724,2.2885575,-14.8055935;
49088.0,1600,O,91092849977662,-4.5058875,8.23336,-19.820848;
49089.0,1600,O,91092899892562,2.327164,10.282797,-19.820848;
49090.0,1600,O,91092949807462,9.617508,-10.565911,-10.836007;
49091.0,1600,O,91092999722362,19.761143,5.369895,-19.820848;
49092.0,1600,O,91093049637262,19.761143,-6.5675945,4.6401124;
49093.0,1600,O,91093099552162,14.858416,-7.951443,5.7246857;
49094.0,1600,O,91093149467062,12.126632,9.274838,13.333459;
49095.0,1600,O,91093199381962,14.489709,-0.3522469,12.435634;
49096.0,1600,O,91093249296862,8.11395,-2.6889877,7.046285;
49097.0,1600,O,91093299211762,9.564836,1.1728595,5.3009124;
49098.0,1600,O,91093349126662,5.1020436,3.339612,6.8834796;
49099.0,1600,O,91093399041562,3.7445314,3.8759134,9.153183;
49100.0,1600,O,91093448956462,0.6727707,0.5360019,9.016713;
49101.0,1600,O,91093498871362,-0.7589619,5.168782,8.437317;
49102.0,1600,O,91093548786262,-0.39025488,3.8088756,8.315212;
49103.0,1600,O,91093598701162,-1.0199299,3.5215714,8.33676;
49104.0,1600,O,91093648616062,-0.9840169,5.4465094,8.568997;
49105.0,1600,O,91093698536762,-0.48123455,3.7346554,8.1548;
49106.0,1600,O,91093748457462,-0.9935937,4.9916115,8.920945;
49107.0,1600,O,91093798378162,-1.0079589,4.1895537,8.341548;
49108.0,1600,O,91093848298862,-1.1420342,5.166388,8.396615;
49109.0,1600,O,91093898219562,-1.400608,5.927744,7.958476;
49110.0,1600,O,91093948140262,-0.92176765,5.2549734,7.48203;
49111.0,1600,O,91093998060962,-0.25857377,4.958092,7.5251255;
49112.0,1600,O,91094047981662,0.20590134,4.4912233,7.6975083;
49113.0,1600,O,91094097902362,0.44771573,3.7322612,7.1612067;
49114.0,1600,O,91094147823062,0.17477672,4.0794206,6.902633;
49115.0,1600,O,91094197743762,0.7182605,2.542343,7.254581;
49116.0,1600,O,91094247664462,-0.4405331,3.0235775,8.571392;
49117.0,1600,O,91094297585162,-1.055843,2.5160067,9.533861;
49118.0,1600,O,91094347505862,-0.641646,1.3141174,11.554567;
49119.0,1600,O,91094397426562,0.24181437,0.11941081,12.928839;
49120.0,1600,O,91094447347262,0.19632454,0.84964234,13.766809;
49121.0,1600,O,91094497267962,0.91697925,0.3684078,13.316699;
49122.0,1600,O,91094547188662,1.2210429,-0.3163339,11.367819;
49123.0,1600,O,91094597109362,1.9488802,-0.99868137,9.909751;
49124.0,1600,O,91094647030062,1.9728222,-1.4894928,9.423728;
49125.0,1600,O,91094696950762,1.3742718,-1.5924433,9.011925;
49126.0,1600,O,91094746874412,0.7302315,-1.8294693,8.619276;
49127.0,1600,O,91094796798062,-0.22026655,-2.9236195,8.760533;
49128.0,1600,O,91094846721712,-1.1444284,-2.7751791,8.705467;
49129.0,1600,O,91094896645362,-2.2720973,-4.034529,9.83553;
49130.0,1600,O,91094946569012,-2.6839,-4.908413,10.649559;
49131.0,1600,O,91094996492662,-2.7868507,-4.8389807,10.273669;
49132.0,1600,O,91095046416312,-2.1619642,-5.207688,10.146776;
49133.0,1600,O,91095096339962,-2.7461493,-3.3785179,9.892991;
49134.0,1600,O,91095146263612,-3.6774938,-2.619556,9.181913;
49135.0,1600,O,91095196187262,-4.3766007,-1.2644378,7.728633;
49136.0,1600,O,91095246110912,-5.2121773,-1.2261306,6.8475666;
49137.0,1600,O,91095296034562,-6.0238113,-0.49829322,4.855591;
49138.0,1600,O,91095345958212,-5.535394,1.1944073,3.7614405;
49139.0,1600,O,91095395881862,-4.4460325,2.4178445,1.7120038;
49140.0,1600,O,91095445805512,-3.5649664,1.6540941,0.6322189;
49141.0,1600,O,91095495729162,-0.6967127,-1.0345944,-0.9120412;
49142.0,1600,O,91095545652812,2.3582888,3.9118264,3.3951275;
49143.0,1600,O,91095595576462,-8.499416,-13.273753,19.405155;
49144.0,1600,O,91095645500112,-1.4149733,19.25387,16.017359;
49145.0,1600,O,91095695423762,-1.4030021,1.9940708,12.277616;
49146.0,1600,O,91095745347412,2.542642,-2.0569186,8.001572;
49147.0,1600,O,91095795272532,3.9911342,-1.2740146,8.827571;
49148.0,1600,O,91095845197652,5.0876784,-8.03524,3.861997;
49149.0,1600,O,91095895122772,7.764396,-11.296143,6.984036;
49150.0,1600,O,91095945047892,6.4068837,-13.154043,9.677513;
49151.0,1600,O,91095994973012,3.739743,-12.464514,10.455628;
49152.0,1600,O,91096044898132,3.0190883,-18.112434,8.760533;
49153.0,1600,O,91096094823252,0.62728083,-16.678308,7.9848123;
49154.0,1600,O,91096144748372,-0.7350199,-12.39987,5.087828;
49155.0,1600,O,91096194673492,-3.4859576,-7.84131,1.3361142;
49156.0,1600,O,91096244598612,-5.0062757,-5.59076,-0.92640644;
49157.0,1600,O,91096294523732,-5.0254292,-2.5261822,-2.1163247;
49158.0,1600,O,91096344448852,-5.3678,-0.40013096,-3.5983355;
49159.0,1600,O,91096394373972,-6.021417,0.26545712,-5.4251113;
49160.0,1600,O,91096444299092,-5.722142,2.4537575,-9.2486515;
49161.0,1600,O,91096494224212,-4.3981485,4.9509096,-16.63237;
49162.0,1600,O,91096544149332,0.62967503,15.818192,-19.820848;
49163.0,1600,O,91096594074452,6.5601125,5.949292,-19.820848;
49164.0,1600,O,91096643999572,17.501614,-2.753631,-9.68679;
49165.0,1600,O,91096693924692,19.761143,19.990686,-19.820848;
49166.0,1600,O,91096743849812,19.761143,-2.3035214,11.9831295;
49167.0,1600,O,91096793774932,12.299014,0.17208324,6.689549;
49168.0,1600,O,91096843694402,3.6463692,5.772121,18.004547;
49169.0,1600,O,91096893613872,7.615956,4.469675,13.577667;
49170.0,1600,O,91096943533342,7.0844426,-2.9260137,7.218668;
49171.0,1600,O,91096993452812,12.686874,-2.8853123,3.9481883;
49172.0,1600,O,91097043372282,9.25359,-1.9060838,3.3448493;
49173.0,1600,O,91097093291752,7.3310456,0.8017583,4.0439563;
49174.0,1600,O,91097143211222,6.9958572,0.38277298,2.5236382;
49175.0,1600,O,91097193130692,7.5345526,-2.2843678,-1.0006267;
49176.0,1600,O,91097243050162,8.932767,-1.3913305,-1.2951134;
49177.0,1600,O,91097292969632,11.477803,-0.7640496,0.10788871;
49178.0,1600,O,91097342889102,13.905523,-1.6139913,-1.158644;
49179.0,1600,O,91097392808572,14.618996,-2.8302457,-1.0221745;
49180.0,1600,O,91097442728042,16.551117,-1.8821418,-1.5800235;
49181.0,1600,O,91097492647512,15.679626,-2.739266,0.24196401;
49182.0,1600,O,91097542566982,14.918271,-1.2021885,0.07676409;
49183.0,1600,O,91097592486452,12.667721,-3.8956654,-2.1019595;
49184.0,1600,O,91097642405922,10.627861,-0.49589902,-1.6255133;
49185.0,1600,O,91097692325392,10.287885,-1.6618752,-1.2592005;
49186.0,1600,O,91097742244862,10.0987425,-2.751237,-1.4866496;
49187.0,1600,O,91097792164332,11.341333,-4.0129814,-1.8338089;
49188.0,1600,O,91097842083802,11.168951,-5.2148705,-0.9982325;
49189.0,1600,O,91097892000652,12.859258,-3.2923267,-0.9024644;
49190.0,1600,O,91097941917502,12.081141,-1.4655507,-0.16505028;
49191.0,1600,O,91097991834352,12.045229,-1.671452,0.09591771;
49192.0,1600,O,91098041751202,11.844116,-2.6770167,0.043245267;
49193.0,1600,O,91098091668052,11.372458,-4.5397058,0.06958149;
49194.0,1600,O,91098141584902,11.525687,-5.4710503,-0.045340195;
49195.0,1600,O,91098191501752,11.066,-4.9251723,0.6394015;
49196.0,1600,O,91098241418602,9.248801,-5.7152586,1.1900679;
49197.0,1600,O,91098291335452,6.5337763,-6.8525047,2.1956327;
49198.0,1600,O,91098341252302,4.4316673,-8.973767,1.9681834;
49199.0,1600,O,91098391169152,2.8802247,-9.622596,3.1581018;
49200.0,1600,O,91098441086002,3.3039982,-11.281777,4.79813;
49201.0,1600,O,91098491002852,0.7062895,-9.773431,6.8834796;
49202.0,1600,O,91098540919702,-1.6424223,-5.8780646,6.20592;
49203.0,1600,O,91098590836552,-3.0502129,-2.8589761,4.740669;
49204.0,1600,O,91098640753402,-4.2161894,-1.017835,3.2849944;
49205.0,1600,O,91098690670252,-4.012682,1.4434043,2.2411225;
49206.0,1600,O,91098740587102,-5.2887917,3.5981858,1.0272622;
49207.0,1600,O,91098790503952,-4.5657425,2.2909517,2.4182932;
49208.0,1600,O,91098840420802,-3.4572272,0.29418755,3.316119;
49209.0,1600,O,91098890337652,-3.5122938,0.63176996,3.7111623;
49210.0,1600,O,91098940257482,-2.303222,-0.12719196,3.993678;
49211.0,1600,O,91098990177312,-1.0654198,-0.89333653,3.3975217;
49212.0,1600,O,91099040097142,1.1827357,-3.6394858,2.3057659;
49213.0,1600,O,91099090016972,5.4683566,-8.24593,4.975301;
49214.0,1600,O,91099139936802,-4.015076,18.559553,13.211354;
49215.0,1600,O,91099189856632,3.6367924,-18.86661,16.89603;
49216.0,1600,O,91099239776462,3.5745432,-1.5278,17.94469;
49217.0,1600,O,91099289696292,10.491392,-8.157345,9.888203;
49218.0,1600,O,91099339616122,10.704475,-8.538023,4.5323734;
49219.0,1600,O,91099389535952,9.227253,-11.509227,-0.82824415;
49220.0,1600,O,91099439455782,10.295067,-8.226776,0.10310031;
49221.0,1600,O,91099489375612,9.109938,-6.881235,0.58194065;
49222.0,1600,O,91099539295442,10.96305,-6.7471595,4.312107;
49223.0,1600,O,91099589215272,11.999739,-14.897022,4.285771;
49224.0,1600,O,91099639135102,10.175357,-16.999132,3.9003043;
49225.0,1600,O,91099689054932,7.553706,-14.403817,2.8803742;
49226.0,1600,O,91099738974762,3.9791632,-10.2857895,0.79981303;
49227.0,1600,O,91099788894592,0.5506664,-6.366482,-1.0437223;
49228.0,1600,O,91099838814422,-0.90979666,-4.384083,-2.5257332;
49229.0,1600,O,91099888734252,-2.8658595,-0.6012439,-2.382081;
49230.0,1600,O,91099938654082,-4.51307,0.2415151,-3.617489;
49231.0,1600,O,91099988571312,-5.851429,1.9461867,-7.2806177;
49232.0,1600,O,91100038488542,-6.256049,7.206248,-16.680254;
49233.0,1600,O,91100088405772,-3.217807,13.376105,-19.820848;
49234.0,1600,O,91100138323002,1.7310078,12.174216,-19.820848;
49235.0,1600,O,91100188240232,4.594473,-1.1782465,-9.100211;
49236.0,1600,O,91100238157462,19.761143,-19.235315,-19.820848;
49237.0,1600,O,91100288074692,19.761143,-9.206005,10.24015;
49238.0,1600,O,91100337991922,15.986085,-2.6123734,4.625747;
49239.0,1600,O,91100387909152,-3.86903,12.473492,6.294506;
49240.0,1600,O,91100437826382,2.267309,6.543054,16.37649;
49241.0,1600,O,91100487743612,4.0294414,1.6277579,7.6448355;
49242.0,1600,O,91100537660842,8.801085,-7.070377,3.7734115;
49243.0,1600,O,91100587578072,7.589619,0.038007952,3.613;
49244.0,1600,O,91100637495302,4.9943047,3.2007484,4.0319853;
49245.0,1600,O,91100687412532,4.1515455,4.7210665,3.6201825;
49246.0,1600,O,91100737329762,5.401319,1.6852187,-1.0556933;
49247.0,1600,O,91100787246992,8.702923,0.86640173,-2.4347534;
49248.0,1600,O,91100837164222,12.555194,-0.89812493,-1.335815;
49249.0,1600,O,91100887081452,17.669209,-4.604349,0.80220723;
49250.0,1600,O,91100936998682,19.761143,-3.416825,-1.9942204;
49251.0,1600,O,91100986915912,19.761143,-1.7049708,1.4965256;
49252.0,1600,O,91101036836292,15.160085,3.0738556,1.1038766;
49253.0,1600,O,91101086756672,13.642161,1.1920131,-0.83782095;
49254.0,1600,O,91101136677052,11.405977,-2.3801358,-3.1003416;
49255.0,1600,O,91101186597432,9.844957,-3.4910452,-4.3118076;
49256.0,1600,O,91101236517812,7.5106106,-5.3633113,-2.8058548;
49257.0,1600,O,91101286438192,6.921637,-5.4710503,-0.7659949;
49258.0,1600,O,91101336358572,7.4028716,-5.585972,0.2587234;
49259.0,1600,O,91101386278952,10.512939,-3.759196,-0.38052842;
49260.0,1600,O,91101436199332,13.685257,0.6964134,-0.41644147;
49261.0,1600,O,91101486119712,15.222335,0.45459905,-0.7779659;
49262.0,1600,O,91101536040092,15.883134,-1.4272435,-0.51220953;
49263.0,1600,O,91101585960472,14.621389,-1.587655,0.56039286;
49264.0,1600,O,91101635880852,12.636597,-3.6730046,-0.9048586;
49265.0,1600,O,91101685801232,9.524135,-6.443096,2.7989714;
49266.0,1600,O,91101735721612,8.485051,-5.1310735,5.219509;
49267.0,1600,O,91101785641992,7.539341,-7.1374145,5.4014688;
49268.0,1600,O,91101835562372,8.147469,-4.8677115,5.3033066;
49269.0,1600,O,91101885482752,6.6726403,-3.8956654,6.1867666;
49270.0,1600,O,91101935403132,5.29358,-5.1334677,4.6760254;
49271.0,1600,O,91101985323512,3.2082303,-4.008193,4.881927;
49272.0,1600,O,91102035243892,1.4437037,-3.3665469,4.209156;
49273.0,1600,O,91102085163772,-0.5626374,-3.093608,4.9010806;
49274.0,1600,O,91102135083652,-2.0207062,-2.394501,5.0064254;
49275.0,1600,O,91102185003532,-4.185065,-2.8254573,6.2777467;
49276.0,1600,O,91102234923412,-5.9998693,-3.1774049,7.276129;
49277.0,1600,O,91102284843292,-4.8745947,1.8863317,5.2123265;
49278.0,1600,O,91102334763172,2.705448,-7.3864117,10.125229;
49279.0,1600,O,91102384683052,3.809175,-2.9954455,10.977565;
49280.0,1600,O,91102434602932,2.3415294,-1.5613188,9.888203;
49281.0,1600,O,91102484522812,2.0446482,-2.964321,9.225009;
49282.0,1600,O,91102534442692,-0.37110126,-2.691382,9.014319;
49283.0,1600,O,91102584362572,-0.23223756,-5.0089693,9.938481;
49284.0,1600,O,91102634282452,-0.842759,-7.082348,11.815535;
49285.0,1600,O,91102684202332,-1.4293385,-6.562806,10.525061;
49286.0,1600,O,91102734122212,-4.733337,-2.4735096,8.130858;
49287.0,1600,O,91102784042092,-4.7500963,-0.14873978,4.3049245;
49288.0,1600,O,91102833961972,-4.098873,-0.187047,0.10310031;
49289.0,1600,O,91102883881852,0.33758244,-5.624279,-2.5017912;
49290.0,1600,O,91102933801732,3.9504328,-0.90291333,-0.4882675;
49291.0,1600,O,91102983721612,19.761143,18.901922,19.057995;
49292.0,1600,O,91103033641492,-3.2632968,-0.04818331,19.369242;
49293.0,1600,O,91103083565642,2.4660277,-2.0688896,14.41085;
49294.0,1600,O,91103133489792,3.13401,3.0403368,10.477177;
49295.0,1600,O,91103183413942,6.244078,-6.8285627,7.304859;
49296.0,1600,O,91103233338092,8.030152,-0.8646061,1.5755343;
49297.0,1600,O,91103283262242,13.879188,-12.179604,-0.5792472;
49298.0,1600,O,91103333186392,15.7586355,-9.869199,2.107047;
49299.0,1600,O,91103383110542,12.890382,-9.1150255,2.4398413;
49300.0,1600,O,91103433034692,13.450625,-9.275436,2.3584383;
49301.0,1600,O,91103482958842,14.104242,-14.420576,2.1956327;
49302.0,1600,O,91103532882992,10.105926,-15.483602,3.0647278;
49303.0,1600,O,91103582807142,6.703765,-13.901034,3.627365;
49304.0,1600,O,91103632731292,3.7134068,-9.507674,3.517232;
49305.0,1600,O,91103682655442,1.5490485,-6.218041,1.2786534;
49306.0,1600,O,91103732579592,-1.2401965,-3.093608,-0.85697454;
49307.0,1600,O,91103782503742,-2.3463178,-3.3713353,-2.9327474;
49308.0,1600,O,91103832427892,-3.145981,0.46896425,-3.2535706;
49309.0,1600,O,91103882352042,-6.26802,3.7322612,-5.6525607;
49310.0,1600,O,91103932276192,-6.967127,3.895067,-11.264569;
49311.0,1600,O,91103982200342,-4.9176903,5.8176107,-19.820848;
49312.0,1600,O,91104032124492,0.80205756,9.392154,-19.820848;
49313.0,1600,O,91104082048642,9.141062,9.636363,-19.820848;
49314.0,1600,O,91104131974902,19.553446,-10.592248,-2.6645968;
49315.0,1600,O,91104181901162,19.761143,19.990686,-19.820848;
49316.0,1600,O,91104231827422,19.761143,-3.510199,10.939258;
49317.0,1600,O,91104281753682,12.215217,1.8839375,5.085434;
49318.0,1600,O,91104331679942,-0.9959879,11.137527,14.142699;
49319.0,1600,O,91104381606202,8.585608,4.266168,14.848989;
49320.0,1600,O,91104431532462,4.213795,-1.695394,4.577863;
49321.0,1600,O,91104481458722,12.330139,-1.4942812,1.9346646;
49322.0,1600,O,91104531384982,10.594342,0.08828619,2.0663457;
49323.0,1600,O,91104581311242,10.110714,1.2279263,2.320131;
49324.0,1600,O,91104631237502,10.168175,0.6772598,-0.6702268;
49325.0,1600,O,91104681163762,12.413936,-0.756867,-1.6470611;
49326.0,1600,O,91104731090022,15.658079,-0.6060323,0.124648124;
49327.0,1600,O,91104781016282,16.259024,-4.13748,0.6178537;
49328.0,1600,O,91104830942542,16.828844,0.47375265,-1.7356466;
49329.0,1600,O,91104880868802,14.657303,0.040402155,1.072752;
49330.0,1600,O,91104930795062,12.710816,-2.5740662,1.0296564;
49331.0,1600,O,91104980721322,10.702082,-1.740884,1.2810476;
49332.0,1600,O,91105030647582,10.6158905,-2.8733413,0.57715225;
49333.0,1600,O,91105080573842,10.613496,-3.3426049,-0.71571666;
49334.0,1600,O,91105130500102,11.281479,-2.9020717,-0.92640644;
49335.0,1600,O,91105180427322,11.903971,-1.4009073,-1.0509049;
49336.0,1600,O,91105230354542,14.003686,0.081103586,-1.0437223;
49337.0,1600,O,91105280281762,15.516821,0.22954409,-1.170615;
49338.0,1600,O,91105330208982,14.070724,0.21996728,-0.72050506;
49339.0,1600,O,91105380136202,9.902418,-0.23014264,-0.5696704;
49340.0,1600,O,91105430063422,8.255207,-1.7576433,-0.552911;
49341.0,1600,O,91105479990642,8.578424,-2.66744,-1.2879308;
49342.0,1600,O,91105529917862,8.829816,-2.1071968,-0.79711956;
49343.0,1600,O,91105579845082,9.26556,-1.6403275,-0.39728785;
49344.0,1600,O,91105629772302,9.102755,-1.5541362,-0.39010525;
49345.0,1600,O,91105679699522,9.076419,-1.338658,-0.50742114;
49346.0,1600,O,91105729626742,9.083601,-1.2165537,-0.52896893;
49347.0,1600,O,91105779553962,10.271125,-1.5254058,1.0823288;
49348.0,1600,O,91105829481182,8.166622,-2.4950573,2.8277018;
49349.0,1600,O,91105879408402,10.081984,-1.9994577,2.3584383;
49350.0,1600,O,91105929335622,10.42196,-3.0433297,1.7958009;
49351.0,1600,O,91105979262842,10.613496,-2.4998457,0.89079267;
49352.0,1600,O,91106029190062,10.58716,-1.8127099,0.90755206;
49353.0,1600,O,91106079117282,10.120291,-1.7600375,-0.27518356;
49354.0,1600,O,91106129044502,10.275913,-3.8597524,-0.13871406;
49355.0,1600,O,91106178971722,8.9998045,-4.934749,0.69686234;
49356.0,1600,O,91106228899262,9.198523,-5.06643,1.3409026;
49357.0,1600,O,91106278826802,9.768343,-4.556465,1.5563807;
49358.0,1600,O,91106328754342,10.263943,-5.597943,1.3672388;
49359.0,1600,O,91106378681882,10.199299,-5.4973865,1.7790415;
49360.0,1600,O,91106428609422,9.7563715,-5.2866964,2.1118355;
49361.0,1600,O,91106478536962,9.988609,-6.6609683,2.4470239;
49362.0,1600,O,91106528464502,8.714894,-6.9817915,4.453365;
49363.0,1600,O,91106578392042,7.2113357,-7.31698,5.0064254;
49364.0,1600,O,91106628319582,4.9200845,-8.528446,4.750246;
49365.0,1600,O,91106678247122,3.8977604,-7.9538374,5.013608;
49366.0,1600,O,91106728174662,2.657564,-8.691252,4.771794;
49367.0,1600,O,91106778102202,0.7613561,-5.705682,4.158878;
49368.0,1600,O,91106828029742,-0.11252748,-5.327398,4.429423;
49369.0,1600,O,91106877957282,-2.5809495,-1.728913,2.6816556;
49370.0,1600,O,91106927884822,-3.763685,2.0395606,1.8700212;
49371.0,1600,O,91106977812362,-5.717354,4.0171714,0.6322189;
49372.0,1600,O,91107027739902,-5.439626,0.2463035,0.59151745;
49373.0,1600,O,91107077667442,-4.865018,-3.2564137,-0.38771105;
49374.0,1600,O,91107127594982,-0.8643068,-4.2811317,-2.7292404;
49375.0,1600,O,91107177522522,0.038307227,-10.448595,-2.0516813;
49376.0,1600,O,91107227450062,5.60722,-8.767866,-8.583063;
49377.0,1600,O,91107277377652,9.44752,-9.656115,-5.824943;
49378.0,1600,O,91107327305242,19.761143,-19.235315,19.405155;
49379.0,1600,O,91107377232832,11.68131,-8.104672,2.2267573;
49380.0,1600,O,91107427160422,18.121712,-14.264953,4.206762;
49381.0,1600,O,91107477088012,18.614918,-17.674295,1.7910125;
49382.0,1600,O,91107527015602,15.998055,-13.259388,-2.9135938;
49383.0,1600,O,91107576943192,12.8209505,-14.96406,-4.8313494;
49384.0,1600,O,91107626870782,6.576872,-10.869975,-5.14499;
49385.0,1600,O,91107676798372,5.386954,-8.885181,-1.8457799;
49386.0,1600,O,91107726725962,6.2105594,-3.4096425,-1.9439422;
49387.0,1600,O,91107776653552,6.919243,-1.479916,-3.7539587;
49388.0,1600,O,91107826581142,6.8641763,3.0020297,-1.8194437;
49389.0,1600,O,91107876508732,7.8027034,-5.317821,3.9529767;
49390.0,1600,O,91107926436322,13.52724,-8.966584,2.9043162;
49391.0,1600,O,91107976363912,14.149732,-11.99525,3.7327101;
49392.0,1600,O,91108026291502,12.459426,-14.434941,4.2690115;
49393.0,1600,O,91108076219092,8.722076,-11.717523,3.1628902;
49394.0,1600,O,91108126146682,4.9583917,-10.695198,1.0081085;
49395.0,1600,O,91108176074272,2.1978772,-7.927501,-1.7428292;
49396.0,1600,O,91108226001862,-0.035913024,-4.283526,-3.1721675;
49397.0,1600,O,91108275929452,-0.78769237,-0.9388263,-3.4905965;
49398.0,1600,O,91108325849542,-3.5051112,-0.24690205,-5.398775;
49399.0,1600,O,91108375769632,-5.094861,1.474529,-8.705168;
49400.0,1600,O,91108425689722,-5.461174,5.5638256,-16.91249;
49401.0,1600,O,91108475609812,-3.8115692,11.343429,-19.820848;
49402.0,1600,O,91108525529902,-0.7206547,14.343363,-19.820848;
49403.0,1600,O,91108575449992,0.50996494,2.877531,-15.365837;
49404.0,1600,O,91108625370082,19.761143,-19.235315,-12.148029;
